name,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,result
is2,-0.065450944,0.094531037,0.073099941,-0.111939527,-0.155749306,-0.003995989,-0.123831496,-0.085127212,0.114049152,-0.115850359,0.177612007,-0.075178117,-0.234106511,-0.052735187,-0.079521842,0.239080191,-0.192699939,-0.198250026,-0.031430595,0.036444571,0.077131636,0.091708116,0.019184766,0.04013437,-0.13112542,-0.286446869,-0.068869576,-0.048941549,-0.045520097,-0.083970085,-0.067255467,0.004282319,-0.170090303,0.002427394,0.04576749,0.130464792,-0.012995455,-0.101416275,0.13295874,0.010554761,-0.327080101,0.06207969,0.090220861,0.189560458,0.20227842,0.011987291,0.022118896,-0.175334096,0.079923585,-0.196350932,0.038515039,0.148427024,0.036031157,0.031406686,0.026033361,-0.155096009,-0.008221073,0.134185687,-0.065990426,0.00486856,0.125383615,-0.022447791,0.023782741,-0.135383308,0.228919655,0.023834558,-0.14863053,-0.217401072,0.12703301,-0.133927196,-0.155194148,0.129284322,-0.145203635,-0.156393483,-0.310761034,-0.019960709,0.355895936,0.08183115,-0.189730167,0.077280402,-0.00439188,0.03413054,0.068245918,0.185423389,0.020144532,0.091848217,-0.110076182,-0.002319344,0.278052568,-0.08416082,-0.009331519,0.213220716,0.015407689,0.100036919,0.040938899,0.043399062,-0.027218001,0.022793852,-0.15702039,0.00562946,0.013312631,-0.018648583,-0.0461547,0.131700024,-0.069518685,0.099168077,-0.017676983,0.011680443,-0.04452733,0.026340378,-0.086861677,-0.049657356,0.164371505,-0.207591534,0.195916444,0.16310145,0.099355906,0.049391352,0.178109899,0.108234398,-0.019093297,-0.01644887,-0.20771648,-0.032858536,0.094086044,-0.080726378,0.130555913,0.051837932,cat_man
is3,-0.149949223,0.079632975,0.000994866,-0.08893121,-0.13474606,0.002878117,-0.115026459,-0.132813215,0.114636905,-0.134478822,0.224287689,-0.145373657,-0.264473796,-0.009164339,-0.10490948,0.245626524,-0.165889576,-0.174907371,-0.0300158,0.011503417,0.136237502,0.061819833,-0.03109983,0.106775127,-0.091668621,-0.283829451,-0.07251811,-0.025704719,-0.061774697,-0.090368755,-0.058230259,0.04611443,-0.20679304,0.001223933,0.019763278,0.148646459,0.043657824,-0.07457038,0.12871173,-0.016659332,-0.288828969,0.062100224,0.092297509,0.246290743,0.180944145,0.046994783,-0.0470649,-0.184467182,0.05617724,-0.184945107,0.047458738,0.153153345,0.044810157,0.041746669,-0.059072405,-0.145396098,0.006312982,0.113871954,-0.136052459,-0.013659668,0.142482609,-0.097897768,0.005775306,-0.190109357,0.226107016,0.061326474,-0.137635574,-0.198788002,0.10849379,-0.140017748,-0.131362215,0.094074555,-0.168752745,-0.196271032,-0.341180027,0.01675744,0.371245533,0.095550656,-0.164016426,0.108911194,0.01509585,0.013538053,0.092560463,0.153421804,0.066865057,0.020557448,-0.085479639,0.050578509,0.274201334,-0.078154996,-0.015696201,0.216675967,-0.022185996,0.012525782,0.026885729,0.110157751,-0.011220272,0.029045073,-0.12719062,0.02274083,-0.018200383,-0.033236612,-0.025883643,0.087352604,-0.137054637,0.114003658,-0.008225388,0.010505826,-0.0270714,-0.010198003,-0.096794784,-0.028522434,0.166089594,-0.242299795,0.21432206,0.151034325,0.12793389,0.114858285,0.114431098,0.153744057,-0.020062458,-0.022327363,-0.236485109,-0.050059501,0.136638731,-0.027343212,0.149418697,0.073734432,cat_man
is4,-0.072662041,0.118293777,0.017555825,-0.086185329,-0.142094985,-0.002509815,-0.121853352,-0.108417116,0.125865787,-0.149023071,0.190446764,-0.118466273,-0.219259068,-0.015158622,-0.057160199,0.243498996,-0.137988329,-0.164834291,-0.047049426,-0.004599123,0.073569931,0.098348193,0.00223456,0.058645662,-0.099510133,-0.266264796,-0.099099085,-0.04167933,0.02266999,-0.092508674,-0.044194303,0.054319553,-0.149935856,0.014197303,0.076956525,0.148264676,1.1855E-05,-0.057287972,0.120681748,-0.019727748,-0.310590506,0.08773832,0.113729656,0.237141281,0.189220458,0.040300913,-0.003224932,-0.192178518,0.066459462,-0.123722404,0.033684507,0.134041131,0.050023034,0.05155398,0.043987218,-0.150895134,0.025417466,0.136957854,-0.120168447,-0.008695762,0.140230373,-0.023003664,0.005143817,-0.144555077,0.215129852,0.029055212,-0.12745069,-0.236228317,0.122178443,-0.189549968,-0.137889296,0.144762501,-0.149580359,-0.151245356,-0.314349025,-0.045378037,0.334021032,0.106693491,-0.142625928,0.13930808,0.084877968,0.005616087,0.085027836,0.183726355,0.000781141,0.04644382,-0.044173662,0.008314569,0.265639573,-0.075049177,0.010263338,0.189105034,-0.014507458,0.043372951,0.00493514,0.03042076,-0.027027836,-0.004806506,-0.13144879,-0.023380641,-0.038066529,-0.052729387,-0.044590544,0.104955383,-0.159087718,0.140996814,-0.014890397,0.02639845,-0.048059672,0.058319662,-0.061340176,0.00854513,0.18293564,-0.259373426,0.213309556,0.174905449,0.089022003,0.050066333,0.147447154,0.126111969,-0.00290696,-0.013070824,-0.224392369,-0.056908917,0.088064,-0.113090388,0.115229748,0.047442351,cat_man
is5,-0.054575745,0.124487758,0.00911681,-0.05194483,-0.153801158,-0.016658459,-0.085325219,-0.134990111,0.090779535,-0.12319497,0.175898567,-0.12066713,-0.258304775,-0.040000577,-0.066019125,0.219409004,-0.13158308,-0.218901291,-0.046729051,0.013563662,0.103193767,0.063294366,-0.008439338,0.075559661,-0.100116305,-0.294448704,-0.100982711,-0.053954657,-0.000450078,-0.081458926,-0.07810849,0.008000605,-0.172306791,-0.035313524,0.074695036,0.099732675,0.024936244,-0.098169245,0.148865372,-0.047930464,-0.321857721,0.085224867,0.142429292,0.235062033,0.165092766,0.020222591,-0.007859169,-0.170950443,0.083926506,-0.138768688,0.058770161,0.12567912,0.067075863,0.043573081,0.02962615,-0.15767929,0.020829223,0.116141036,-0.129163548,-0.000887905,0.145540297,-0.025567474,0.032703504,-0.117218003,0.221289054,-0.000672614,-0.114476636,-0.219899639,0.110492356,-0.175655127,-0.100027107,0.131494001,-0.152045354,-0.163003519,-0.316445559,0.011590372,0.388294578,0.134447038,-0.161761642,0.111062981,0.029104106,0.022119105,0.122441255,0.129691154,0.015365181,0.071775623,-0.136397466,0.050284073,0.288754433,-0.072809473,-0.033049405,0.215534121,0.003403037,0.066412151,0.049212959,0.073789373,-0.056415357,-0.001333979,-0.182005048,0.002959746,0.015779868,-0.002293701,-0.033237521,0.131188527,-0.091305539,0.059402805,-0.013720179,0.013651943,-0.083415695,0.031432219,-0.123890139,-0.036246542,0.137380823,-0.21969597,0.189923242,0.122756556,0.109637327,0.033495478,0.15821296,0.04949563,0.010835132,-0.074470431,-0.21989654,-0.050463304,0.149916992,-0.066012934,0.165468439,0.042919632,cat_man
is6,-0.064459369,0.112028107,-0.014413273,-0.019530373,-0.132070601,-0.02199237,-0.095435396,-0.128472537,0.092792265,-0.108530611,0.169254586,-0.035875678,-0.213410214,-0.062024277,-0.047417872,0.197192103,-0.144082487,-0.20114471,-0.025453504,-0.002976081,0.108844936,0.056399334,0.031895902,0.063478641,-0.1306431,-0.287671268,-0.104421139,-0.073975682,-0.007825456,-0.065059155,-0.035079766,0.024174284,-0.200331971,-0.006681785,0.0910092,0.090448275,0.004706333,-0.049953226,0.191567853,0.009696647,-0.278596222,0.094796136,0.105728358,0.235627681,0.208155856,0.015871964,0.023036147,-0.19860895,0.111567885,-0.098078981,0.113720968,0.152125299,0.091998346,0.060321644,0.027930267,-0.140649959,0.011361646,0.149706692,-0.125984073,0.03102253,0.121997565,-0.027308432,-0.006286853,-0.125707239,0.191885263,0.033185761,-0.106857717,-0.242080435,0.113087416,-0.185006917,-0.143501386,0.12611033,-0.165012166,-0.168176204,-0.324452579,-0.004501009,0.346260637,0.12293075,-0.18347019,0.099189267,0.048973847,0.001902485,0.11533048,0.169948131,-0.001781167,0.030613028,-0.057631355,0.021480387,0.282639623,-0.027300399,-0.066881008,0.201138362,-0.021138266,0.057838038,0.051842362,0.026411032,-0.034172669,-0.007195724,-0.155137375,-0.039559349,-0.055494171,-0.040618051,-0.04620716,0.107950434,-0.130919442,0.090323344,-0.030545209,0.033423066,-0.074250236,0.02436349,-0.134610042,-0.003484699,0.134534597,-0.236475646,0.269158155,0.127481759,0.08411473,0.057880007,0.149667174,0.094686963,-0.009822184,-0.040835161,-0.224208444,-0.030410506,0.139304087,-0.06071119,0.169920295,0.018461708,cat_man
is7,-0.163000539,0.111649357,0.01253836,-0.063122913,-0.154706627,-0.02732644,-0.059219696,-0.102528401,0.085557193,-0.097792551,0.236030817,-0.115636274,-0.238107711,-0.049624044,-0.048678335,0.236698031,-0.182382002,-0.175492182,-0.019599833,0.017423701,0.148865223,0.065269426,-0.014168875,0.068037122,-0.08816389,-0.304447144,-0.084893264,-0.034920223,0.005989318,-0.072186813,-0.013410022,0.025463663,-0.222404972,-0.03009944,0.046657011,0.174799398,0.019142358,-0.067018062,0.134271815,-0.010159622,-0.263570756,0.05987699,0.099538907,0.235283285,0.125892878,0.058952976,0.0139734,-0.15938814,0.034488782,-0.127428919,0.040650886,0.13094607,0.067019261,0.041728403,-0.011269245,-0.130220309,0.01425921,0.123532087,-0.201284111,-0.003743616,0.137501508,-0.045611817,0.004184934,-0.171985433,0.196250096,0.043472502,-0.104309544,-0.246152773,0.131631881,-0.173420608,-0.15260084,0.139771998,-0.125789568,-0.161967263,-0.337179959,-0.000901919,0.350655317,0.084442504,-0.140769094,0.058027003,0.054024652,-0.040151972,0.079085506,0.142866537,0.056761667,0.051364813,-0.118776545,0.031182934,0.255721897,-0.055437148,-0.014180226,0.188587695,0.008285389,0.002505596,0.018917745,0.090120949,-0.031232804,0.026830187,-0.117438778,-0.017867692,-0.040570807,-0.056487642,-0.05781772,0.092956021,-0.108531259,0.096066572,-0.043401584,-0.013233649,-0.117873803,-0.005284134,-0.106701672,-0.008617716,0.136885494,-0.243555591,0.210613132,0.185860232,0.047496971,0.073321097,0.099445999,0.124112003,-0.022576982,-0.041228808,-0.234975368,-0.091494851,0.086753063,-0.053315639,0.138138071,0.048602104,cat_man
uz1,-0.175327703,0.141963482,0.045001805,-0.081382699,-0.141496018,-0.091202728,-0.002454527,-0.126639858,0.097805776,-0.092399709,0.25243175,-0.089817494,-0.301737577,-0.091851577,-0.000589668,0.203843921,-0.213047981,-0.167698756,-0.062277958,0.028574444,0.093077742,0.000367753,0.039415147,0.047440812,-0.109625474,-0.370130032,-0.062072918,-0.062630937,-0.100362226,-0.038274363,0.013165918,0.061544884,-0.199988708,-0.049800009,0.033262037,0.121192664,-0.043977786,-0.074285634,0.190270916,-0.053924233,-0.278154165,0.014630044,0.116874173,0.245144427,0.182939991,-0.020604994,0.039076041,-0.14409548,0.106194682,-0.175527275,0.002170382,0.145311058,0.07728792,0.012484584,0.020323098,-0.086160265,0.041200735,0.131314933,-0.211553723,-0.050381728,0.188795492,-0.071725912,-0.064939775,-0.136624485,0.2069837,0.076148689,-0.154830188,-0.196260571,0.098918065,-0.167765185,-0.126290381,0.09346471,-0.167728454,-0.204177275,-0.329853237,-0.005461544,0.315815568,0.080496944,-0.124533124,0.014670006,-0.009460131,-0.009395638,0.076803632,0.14289692,-0.019509569,0.043614186,-0.129574209,0.072185345,0.231142402,-0.05020459,-0.024750018,0.229817972,0.032680254,0.011179505,0.012087423,0.032971464,-0.045343492,0.031359084,-0.183093384,0.051538076,0.003229436,-0.062963136,-0.046903897,0.088184044,-0.120324232,0.065370388,-0.035239313,0.031593375,-0.074150614,-0.090222515,-0.121863626,-0.033063438,0.087247849,-0.211025923,0.171669275,0.160611466,0.060365103,0.051347606,0.122167639,0.017337468,-0.013996063,-0.032269068,-0.250549585,-0.031051332,0.144371659,-0.022576716,0.145573363,-0.009454085,cat_man
uz2,-0.174233854,0.177914917,0.054612678,-0.081007868,-0.11382658,-0.089431807,-0.032632314,-0.139003903,0.090642735,-0.066097029,0.287514627,-0.086709455,-0.251371771,-0.113023117,0.005250799,0.170917764,-0.179619208,-0.114783324,-0.080618992,-0.000148348,0.092428751,0.021515181,0.072773091,0.034857504,-0.151154131,-0.341049582,-0.025245924,-0.068702869,-0.058921278,-0.044717625,0.037072565,0.040815927,-0.20802252,-0.06075909,0.040283184,0.130638376,-0.051500082,-0.052083619,0.189789459,-0.095182434,-0.260158449,-0.026068009,0.118539639,0.238940179,0.171971574,-0.023898622,0.071182296,-0.152920917,0.139010489,-0.155332476,0.008814007,0.111052379,0.075648047,-0.012849987,0.056059852,-0.088471822,0.023300111,0.175344989,-0.207054809,-0.066727184,0.128929272,-0.026910948,-0.073177703,-0.139698878,0.217640787,0.079182252,-0.134235755,-0.179522067,0.131538227,-0.129031599,-0.102595821,0.139378056,-0.152093753,-0.19084686,-0.354085982,-0.047518291,0.361706883,0.048177078,-0.116561115,0.029187262,-0.019508295,-0.026310878,0.0503124,0.115769953,-0.044820346,0.075854085,-0.094425179,0.084264979,0.244128257,-0.056760885,-0.037778188,0.17791605,0.042344529,-0.006210415,0.006434541,0.003707766,-0.074505441,0.012940775,-0.177068844,0.010061379,-0.005901881,-0.047911189,-0.027770849,0.105448626,-0.174067795,0.105784096,0.00591085,0.015811551,-0.053613432,-0.061861921,-0.068024971,-0.033475552,0.097098462,-0.224900812,0.150901884,0.135712862,0.061437953,0.08523874,0.09182936,0.01018014,-0.004108916,0.010417656,-0.22007139,-0.040040083,0.116669863,-0.047211349,0.159117728,-0.009387294,cat_man
uz3,-0.153468534,0.126312122,0.065475591,-0.120181248,-0.122171305,-0.064770691,-0.032112613,-0.157861546,0.06911891,-0.107425272,0.262462229,-0.114168569,-0.294241816,-0.062996395,-0.060898803,0.206747785,-0.15519999,-0.127497494,-0.056153014,0.001662698,0.096266389,0.049473394,0.049137805,0.0516675,-0.099096872,-0.324429959,-0.102495842,-0.036977697,-0.111115627,-0.052274149,0.033398308,0.0669595,-0.19782041,-0.012502015,0.031398281,0.111225754,-0.048061743,-0.071577869,0.180025458,-0.028441625,-0.235751584,0.049138822,0.107228085,0.259361506,0.138259768,-0.012762349,0.030888263,-0.167007953,0.077909149,-0.150000438,-0.013809841,0.139384791,0.053378284,5.28097E-05,0.020257436,-0.037965003,0.049772058,0.13708429,-0.188495502,-0.038633972,0.163304552,-0.080488428,-0.059219439,-0.159251034,0.235987395,0.06803593,-0.158326373,-0.193732619,0.123275697,-0.129488006,-0.13771081,0.100773454,-0.176986799,-0.175877333,-0.305218339,0.024891766,0.339344293,0.057539992,-0.135867551,0.057969991,-0.018155599,-0.00439198,0.074762471,0.134289742,-0.010094282,0.036458358,-0.085711017,0.073248073,0.253648311,-0.088877916,-0.034642037,0.223958448,0.026435144,0.021090526,0.01687626,0.005626757,-0.044050448,0.023937847,-0.174412474,0.059875384,-0.008111262,-0.053983506,-0.043182947,0.09659569,-0.119292051,0.091944501,-0.022121223,-0.027866054,-0.057107642,-0.051952746,-0.141821638,-0.040802259,0.105472624,-0.245105043,0.187794581,0.142619446,0.082656033,0.037960038,0.133669108,0.055540439,-0.00651666,0.002939334,-0.214275137,-0.055883065,0.188624546,-0.033775482,0.140737683,-0.022270884,cat_man
uz4,-0.177122399,0.140650243,0.052148797,-0.092003502,-0.140274197,-0.050776437,0.021800699,-0.166368604,0.099457391,-0.0906085,0.254487514,-0.062682882,-0.288937986,-0.082413241,-0.021883573,0.175804928,-0.152102724,-0.214487389,-0.081880681,0.021868676,0.118449196,0.000344822,0.053958211,0.091570161,-0.096031547,-0.326468319,-0.05041438,-0.040817216,-0.08607889,-0.063461393,0.018483361,0.05675482,-0.216005296,-0.038019843,0.008547734,0.126028374,-0.044293512,-0.086572573,0.251093209,-0.004695526,-0.271797389,-0.015515307,0.105917767,0.26423955,0.169655114,-0.078192741,0.061094675,-0.097184584,0.104967192,-0.176701248,0.018145757,0.159564033,0.135522068,0.03929019,-0.021839369,-0.072044283,0.014827825,0.154275209,-0.160153955,0.007429878,0.190693095,-0.134800881,-0.07988555,-0.137303174,0.17141363,0.081352822,-0.110808738,-0.22281903,0.107605264,-0.131156027,-0.167550653,0.1197832,-0.197150931,-0.169071063,-0.2697182,0.017769214,0.321183622,0.071637303,-0.129966274,-0.015240803,-0.038118176,0.005503657,0.021735458,0.111048296,-0.004175875,0.06353166,-0.134014592,0.092448264,0.255282819,-0.046583548,-0.036589373,0.238449603,0.054262064,0.002621905,0.025863215,0.033505511,-0.003637476,0.059882227,-0.184682116,0.052802164,-0.02850342,-0.058940172,-0.009882511,0.053018261,-0.13414447,0.071441047,-0.037549559,0.030311525,-0.073601998,-0.077124245,-0.142345533,-0.045204509,0.098261483,-0.17926234,0.156170413,0.170507804,0.092383265,0.030162256,0.11833524,0.040836468,0.02741548,-0.029194601,-0.20696412,-0.030088719,0.16195868,0.007792994,0.116266362,0.005920575,cat_man
uz5,-0.145735174,0.096536003,0.017406153,-0.097102232,-0.129100561,-0.04292525,-0.040283643,-0.153640389,0.090056822,-0.104173444,0.258711845,-0.091479063,-0.247301862,-0.06756822,-0.023257203,0.169006839,-0.154609188,-0.136533678,-0.065587021,0.03374476,0.089301229,0.038109332,0.065715931,0.033257652,-0.131762773,-0.329602361,-0.080823183,-0.053169914,-0.061565317,-0.042355139,-0.012587669,0.023512216,-0.231225371,-0.030384935,0.031308834,0.106522515,0.001157155,-0.071079515,0.214915097,-0.02248509,-0.283063352,0.05159869,0.087363571,0.228689358,0.143215477,-0.011238778,0.025569722,-0.16873461,0.133920163,-0.111033693,0.03316547,0.131463543,0.084780119,-0.037996318,-0.001459093,-0.071840547,0.036641926,0.12459264,-0.177571163,-0.047095783,0.17184943,-0.022758685,-0.057533246,-0.167468756,0.188568622,0.064070299,-0.108751215,-0.238354474,0.093842655,-0.142624259,-0.11841283,0.1046893,-0.186432987,-0.185033381,-0.333518714,-0.018501977,0.288021356,0.064270437,-0.165216535,0.060705535,-0.006711705,0.00297144,0.095290236,0.12904036,0.006645581,0.094380498,-0.105008401,0.042207032,0.271924973,-0.080489613,-0.032110821,0.216543794,0.022506293,0.014053242,0.029342709,0.01633464,-0.067840844,0.0192069,-0.163395688,0.045184989,0.01500841,-0.027212597,-0.02444973,0.11641413,-0.167685673,0.101944782,-0.05224796,0.002981285,-0.03625109,-0.062271245,-0.103174254,-0.058768116,0.101101883,-0.210845038,0.158358783,0.129039556,0.060194228,0.051483374,0.133597478,0.05740134,-0.032481007,0.069671333,-0.262826681,-0.054368027,0.141311288,-0.038882427,0.156028435,0.001658425,cat_man
uz6,-0.179936513,0.145402834,0.034876827,-0.076043129,-0.131373569,-0.049901608,-0.051044524,-0.114124961,0.103158109,-0.026526246,0.260925949,-0.080082618,-0.310838699,-0.065729849,0.011031952,0.208063647,-0.168694064,-0.169418365,-0.063695244,0.025749564,0.076888457,0.072474733,0.060914569,0.065943465,-0.168117329,-0.344077647,-0.032547109,-0.066262022,-0.076209716,0.015855584,-0.000937534,0.058180399,-0.217816293,-0.006434698,0.081175804,0.152146727,-0.02899462,-0.048104201,0.163978651,-0.036144096,-0.291246265,0.026991282,0.107536718,0.248717427,0.183906913,0.001983437,0.060040258,-0.147572368,0.065822326,-0.19506076,0.060758919,0.164894849,0.082280062,0.004151299,0.010544317,-0.108533733,0.033263989,0.149376944,-0.21852088,-0.030225724,0.179240763,-0.048737593,-0.029682394,-0.149485916,0.207473323,0.073953912,-0.135152102,-0.2189859,0.075004987,-0.185579106,-0.121452242,0.146330863,-0.178670883,-0.210934401,-0.369304985,-0.003686421,0.317057163,0.087508008,-0.141797394,0.055487256,0.013701558,0.013954756,0.054459739,0.106665753,-0.001059232,0.014734685,-0.153971493,0.036150701,0.292907268,-0.087202936,0.003377698,0.243902683,0.048822105,-0.033043489,0.005050229,0.050865605,-0.037714481,-0.00715784,-0.127131343,0.022173319,-0.054761611,-0.033440739,-0.024785332,0.08028242,-0.169249117,0.08492595,-0.037640173,0.004125608,-0.054256711,-0.047590014,-0.076843299,-0.093129985,0.110661693,-0.221168518,0.173552334,0.148567736,0.083423063,0.073971048,0.074931078,0.073780283,-0.041540809,0.021250224,-0.19589141,-0.050246119,0.115776524,-0.048078459,0.130868509,0.03543672,cat_man
uz7,-0.18974413,0.156627074,0.040949315,-0.101994209,-0.138074771,-0.043367241,-0.050489452,-0.134541988,0.098713413,-0.080075048,0.259514749,-0.068723485,-0.275309056,-0.09377934,-0.009935025,0.207740068,-0.202292457,-0.159141272,-0.060441054,0.03776047,0.090324983,0.048687659,0.099726729,0.031885296,-0.151236206,-0.403481722,-0.054109454,-0.044734389,-0.115672037,-0.011509821,0.047258809,0.003439954,-0.190903813,0.014176073,0.036829624,0.110280454,-0.024993036,-0.087748528,0.213586926,-0.018540278,-0.323124856,-0.002554908,0.089890726,0.247193843,0.183528379,-0.046779089,0.030293172,-0.129531205,0.128117248,-0.172482982,-0.001979196,0.156548798,0.040295593,-0.016722091,-0.004428365,-0.033332348,0.026611501,0.199998736,-0.18703948,-0.089761369,0.123445556,-0.062837154,-0.047931209,-0.139169648,0.173798159,0.092559114,-0.126146063,-0.246850833,0.073732078,-0.133526519,-0.113693595,0.133985773,-0.198204711,-0.227941349,-0.304819047,-0.017293453,0.303146541,0.044252161,-0.126614213,-0.004511156,-0.027300075,0.010686338,0.07407821,0.11576844,0.031938925,0.011463357,-0.136171028,0.034353565,0.28959924,-0.116715707,-0.028641321,0.255286753,0.035131216,0.005089542,-0.008656157,0.040206045,-0.049616203,0.087938108,-0.145840213,0.037956443,0.018285768,-0.025818329,-0.016496852,0.077748626,-0.178353205,0.078656085,-0.007194566,0.026642336,0.004310237,-0.070753917,-0.097744808,-0.102550127,0.112089254,-0.19903408,0.182093531,0.193114176,0.062328998,0.08073426,0.110359557,0.030577773,-0.02229243,0.014383498,-0.211434364,-0.015900342,0.125788271,-0.007518832,0.088943377,-0.025389671,cat_man
